# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
6558.43169806728,36.407299041748,1.02293455600739,1.02293455600739,0
6559.94200664745,34.6129989624023,0.97516667842865,0.97516667842865,0
6561.45266302906,35.0721015930176,0.986556053161621,0.986556053161621,0
6562.96366729221,36.4914016723633,1.00844168663025,1.00844168663025,0
6564.475019517,35.0831985473633,1.02077698707581,1.02077698707581,0
6565.98671978357,35.0145988464355,1.02372813224792,1.02372813224792,0
6567.49876817207,36.5220985412598,1.01431775093079,1.01431775093079,0
6569.01116476267,34.9575004577637,1.0154482126236,1.0154482126236,0
6570.52390963554,34.9833984375,1.03936576843262,1.03936576843262,0
6572.0370028709,36.2246017456055,1.05647230148315,1.05647230148315,0
6573.55044454897,35.2042999267578,1.21267008781433,1.21267008781433,0
6575.06423474999,35.0158004760742,1.19633567333221,1.19633567333221,0
6576.57837355421,36.043399810791,1.00701820850372,1.00701820850372,0
6578.09286104192,34.8005981445313,1.03313338756561,1.03313338756561,0
6579.60769729341,34.6296997070313,1.04437351226807,1.04437351226807,0
6581.122882389,35.0550994873047,1.02051341533661,1.02051341533661,0
6582.63841640902,33.6484985351563,0.983954608440399,0.983954608440399,0
6584.15429943383,32.9856986999512,0.960677266120911,0.960677266120911,0
6585.67053154378,31.4325008392334,0.918080508708954,0.918080508708954,0
6587.18711281929,33.2151985168457,0.945096850395203,0.945096850395203,0
6588.70404334074,33.6777992248535,0.977825045585632,0.977825045585632,0
6590.22132318857,32.4441986083984,0.958318769931793,0.958318769931793,0
6591.73895244322,33.0579986572266,0.950533390045166,0.950533390045166,0
6593.25693118515,34.5395011901855,0.96016788482666,0.96016788482666,0
6594.77525949486,34.6148986816406,0.9717076420784,0.9717076420784,0
6596.29393745282,35.502799987793,0.996988654136658,0.996988654136658,0
6597.81296513957,36.0648994445801,1.00023055076599,1.00023055076599,0
6599.33234263565,35.8583984375,0.999690115451813,0.999690115451813,0
6600.8520700216,36.2019996643066,1.00403583049774,1.00403583049774,0
6602.372147378,37.4537010192871,1.01305627822876,1.01305627822876,0
6603.89257478546,35.5415000915527,1.00127899646759,1.00127899646759,0
6605.41335232456,35.7307014465332,1.004279255867,1.004279255867,0
6606.93448007596,35.8578987121582,1.00500535964966,1.00500535964966,0
6608.45595812029,35.1304016113281,0.979305565357208,0.979305565357208,0
6609.97778653823,34.5744018554688,0.961005508899689,0.961005508899689,0
6611.49996541045,33.3452987670898,0.956204771995544,0.956204771995544,0
6613.02249481767,35.6703987121582,0.971001923084259,0.971001923084259,0
6614.5453748406,35.1381988525391,0.973538637161255,0.973538637161255,0
6616.06860556,34.5965003967285,0.958191156387329,0.958191156387329,0
6617.5921870566,35.1980018615723,0.963294565677643,0.963294565677643,0
6619.11611941121,35.1226997375488,0.958151578903198,0.958151578903198,0
6620.64040270461,35.0993995666504,0.968953132629395,0.968953132629395,0
6622.16503701762,35.6801986694336,0.981170475482941,0.981170475482941,0
6623.69002243108,36.209300994873,0.973377168178558,0.973377168178558,0
6625.21535902583,35.4205017089844,0.976230204105377,0.976230204105377,0
6626.74104688275,34.9025001525879,0.96119636297226,0.96119636297226,0
6628.26708608273,36.081298828125,0.99149477481842,0.99149477481842,0
6629.79347670669,36.1278991699219,0.98063725233078,0.98063725233078,0
6631.32021883553,36.0825004577637,0.97517591714859,0.97517591714859,0
6632.84731255022,35.2942008972168,0.958050429821014,0.958050429821014,0
6634.37475793172,34.2445983886719,0.968589425086975,0.968589425086975,0
6635.90255506101,34.7047004699707,0.971514999866486,0.971514999866486,0
6637.43070401909,38.3326988220215,1.02745676040649,1.02745676040649,0
6638.95920488699,43.5558013916016,1.10012793540955,1.10012793540955,0
6640.48805774574,42.7332000732422,1.10036838054657,1.10036838054657,0
6642.01726267641,37.469799041748,1.01137208938599,1.01137208938599,0
6643.54681976006,33.42919921875,0.941838383674622,0.941838383674622,0
6645.0767290778,32.7444000244141,0.933796763420105,0.933796763420105,0
6646.60699071073,32.9914016723633,0.923809707164764,0.923809707164764,0
6648.13760474001,31.2360000610352,0.895714342594147,0.895714342594147,0
6649.66857124676,32.119701385498,0.918475449085236,0.918475449085236,0
6651.19989031217,41.287899017334,1.06606602668762,1.06606602668762,1073741824
6652.73156201742,75.4279022216797,1.55140221118927,1.55140221118927,1073741824
6654.26358644372,109.526000976563,2.16565418243408,2.16565418243408,1073741824
6655.7959636723,99.4443969726563,1.8902713060379,1.8902713060379,1073741824
6657.32869378439,52.2407989501953,1.25563752651215,1.25563752651215,1073741824
6658.86177686128,34.8157997131348,0.948419213294983,0.948419213294983,0
6660.39521298423,31.682300567627,0.889766335487366,0.889766335487366,0
6661.92900223456,32.1613998413086,0.889949560165405,0.889949560165405,0
6663.46314469357,33.2186012268066,0.90547251701355,0.90547251701355,0
6664.99764044261,33.5731010437012,0.911822915077209,0.911822915077209,0
6666.53248956303,33.3693008422852,0.911050617694855,0.911050617694855,0
6668.06769213623,33.3419990539551,0.917357861995697,0.917357861995697,1073741824
6669.60324824357,34.6321983337402,0.9476438164711,0.9476438164711,1073741824
6671.13915796648,34.3255996704102,0.947648108005524,0.947648108005524,1073741824
6672.6754213864,40.8582992553711,1.06197929382324,1.06197929382324,1073741824
6674.21203858477,58.2392997741699,1.33245122432709,1.33245122432709,1073741824
6675.74900964306,64.1968994140625,1.42893886566162,1.42893886566162,1073741824
6677.28633464277,52.6853981018066,1.22579216957092,1.22579216957092,1073741824
6678.82401366539,37.6963996887207,0.973017752170563,0.973017752170563,1073741824
6680.36204679247,33.8787002563477,0.928789019584656,0.928789019584656,1073741824
6681.90043410554,35.6141014099121,0.931193947792053,0.931193947792053,0
6683.43917568615,32.7532997131348,0.911209464073181,0.911209464073181,0
6684.97827161591,33.8816986083984,0.906346082687378,0.906346082687378,0
6686.51772197639,33.0909004211426,0.90865170955658,0.90865170955658,0
6688.05752684925,35.3283004760742,0.938448071479797,0.938448071479797,0
6689.59768631609,35.5443000793457,0.954452276229858,0.954452276229858,0
6691.1382004586,34.5970001220703,0.95517909526825,0.95517909526825,0
6692.67906935843,36.0988006591797,0.961751878261566,0.961751878261566,0
6694.22029309729,35.2373008728027,0.951281487941742,0.951281487941742,0
6695.76187175689,35.1637001037598,0.949354708194733,0.949354708194733,0
6697.30380541897,34.7216987609863,0.93270355463028,0.93270355463028,0
6698.84609416527,35.0153999328613,0.935135006904602,0.935135006904602,0
6700.38873807757,35.0946998596191,0.926601409912109,0.926601409912109,0
6701.93173723764,34.1372985839844,0.917539298534393,0.917539298534393,0
6703.47509172732,35.2577018737793,0.929502904415131,0.929502904415131,0
6705.01880162842,36.1403007507324,0.949752867221832,0.949752867221832,0
6706.56286702278,36.4063987731934,0.946501314640045,0.946501314640045,0
6708.10728799227,35.8791007995605,0.945544600486755,0.945544600486755,0
6709.65206461879,35.1161003112793,0.939897775650024,0.939897775650024,0
6711.19719698422,34.8479995727539,0.946399569511414,0.946399569511414,0
6712.74268517048,35.1268997192383,0.94789069890976,0.94789069890976,0
6714.28852925952,36.7526016235352,0.959522366523743,0.959522366523743,0
6715.83472933331,35.9855995178223,0.953142046928406,0.953142046928406,0
6717.38128547381,34.5862007141113,0.953427910804749,0.953427910804749,0
6718.92819776302,34.9178009033203,0.963111400604248,0.963111400604248,0
6720.47546628297,36.4660987854004,0.965150237083435,0.965150237083435,0
6722.02309111567,36.0065002441406,0.944506466388702,0.944506466388702,0
6723.57107234319,33.9922981262207,0.908970713615417,0.908970713615417,0
6725.1194100476,33.8903007507324,0.908235609531403,0.908235609531403,0
6726.668104311,33.4466018676758,0.899271130561829,0.899271130561829,0
6728.21715521548,33.7583999633789,0.915295839309692,0.915295839309692,0
6729.76656284318,35.7029991149902,0.927274405956268,0.927274405956268,0
6731.31632727625,34.1045989990234,0.925046026706696,0.925046026706696,0
6732.86644859686,36.4646987915039,0.951333105564117,0.951333105564117,0
6734.41692688718,35.2653999328613,0.941554486751556,0.941554486751556,0
6735.96776222943,33.2113990783691,0.904250085353851,0.904250085353851,0
6737.51895470583,33.7271003723145,0.910616159439087,0.910616159439087,0
6739.07050439862,35.3891983032227,0.927146852016449,0.927146852016449,0
6740.62241139006,34.5537986755371,0.93775463104248,0.93775463104248,0
6742.17467576245,35.4891014099121,0.949885666370392,0.949885666370392,0
6743.72729759806,35.113899230957,0.947397112846375,0.947397112846375,0
6745.28027697922,34.9398002624512,0.939292252063751,0.939292252063751,0
6746.83361398828,35.6189994812012,0.950087130069733,0.950087130069733,0
6748.38730870757,35.4557991027832,0.944502294063568,0.944502294063568,0
6749.9413612195,33.869499206543,0.925069749355316,0.925069749355316,0
6751.49577160643,35.1962013244629,0.929318249225616,0.929318249225616,0
6753.05053995079,34.7134017944336,0.924140989780426,0.924140989780426,0
6754.60566633501,34.1402015686035,0.914954841136932,0.914954841136932,0
6756.16115084155,34.1679992675781,0.917199611663818,0.917199611663818,0
6757.71699355286,33.9612007141113,0.910072982311249,0.910072982311249,0
6759.27319455146,34.4435005187988,0.92188024520874,0.92188024520874,0
6760.82975391982,32.5261993408203,0.89938747882843,0.89938747882843,0
6762.3866717405,33.5938987731934,0.927737176418304,0.927737176418304,0
6763.94394809602,35.6741981506348,0.938068151473999,0.938068151473999,0
6765.50158306897,35.9006004333496,0.953397572040558,0.953397572040558,0
6767.05957674191,34.4701995849609,0.919262886047363,0.919262886047363,0
6768.61792919747,34.1567993164063,0.928977370262146,0.928977370262146,0
6770.17664051824,35.5886993408203,0.967102587223053,0.967102587223053,0
6771.73571078689,35.3569984436035,0.959456086158752,0.959456086158752,0
6773.29514008607,34.6189994812012,0.950516223907471,0.950516223907471,0
6774.85492849846,34.6842994689941,0.931905329227448,0.931905329227448,0
6776.41507610676,35.3983993530273,0.946704864501953,0.946704864501953,0
6777.97558299367,35.9348983764648,0.955532252788544,0.955532252788544,0
6779.53644924195,34.7513008117676,0.950739622116089,0.950739622116089,0
6781.09767493435,35.0491981506348,0.94991135597229,0.94991135597229,0
6782.65926015364,34.3530006408691,0.924982726573944,0.924982726573944,0
6784.2212049826,33.9995002746582,0.933870077133179,0.933870077133179,0
6785.78350950408,35.7243003845215,0.95896190404892,0.95896190404892,0
6787.34617380087,34.5345993041992,0.964100062847137,0.964100062847137,0
6788.90919795585,34.7463989257813,0.957782328128815,0.957782328128815,0
6790.47258205188,33.9748001098633,0.94449383020401,0.94449383020401,0
6792.03632617185,34.1890983581543,0.934183776378632,0.934183776378632,0
6793.60043039866,34.7401008605957,0.946709096431732,0.946709096431732,0
6795.16489481525,33.7591018676758,0.921054780483246,0.921054780483246,0
6796.72971950456,33.6856002807617,0.913907289505005,0.913907289505005,0
6798.29490454956,34.4752006530762,0.915433943271637,0.915433943271637,0
6799.86045003322,33.7569999694824,0.911111176013947,0.911111176013947,0
6801.42635603857,32.9519996643066,0.898098945617676,0.898098945617676,0
6802.9926226486,34.043098449707,0.914059996604919,0.914059996604919,0
6804.55924994638,35.6349983215332,0.934359133243561,0.934359133243561,0
6806.12623801496,34.0299987792969,0.929009437561035,0.929009437561035,1073741824
6807.69358693742,38.7043991088867,1.00728130340576,1.00728130340576,1073741824
6809.26129679685,47.8231010437012,1.14509761333466,1.14509761333466,1073741824
6810.82936767639,49.720100402832,1.18962585926056,1.18962585926056,1073741824
6812.39779965916,43.1749992370605,1.0796422958374,1.0796422958374,1073741824
6813.96659282832,36.2169990539551,0.967491805553436,0.967491805553436,1073741824
6815.53574726705,33.4029998779297,0.918525815010071,0.918525815010071,0
6817.10526305854,34.2047996520996,0.91701066493988,0.91701066493988,0
6818.67514028601,32.8152008056641,0.898069977760315,0.898069977760315,0
6820.24537903268,33.8144989013672,0.922080099582672,0.922080099582672,0
6821.81597938183,37.8213005065918,0.987888634204865,0.987888634204865,1073741824
6823.3869414167,42.2211990356445,1.06168723106384,1.06168723106384,1073741824
6824.9582652206,47.4701995849609,1.14271759986877,1.14271759986877,1073741824
6826.52995087683,42.6949996948242,1.08051037788391,1.08051037788391,1073741824
6828.10199846873,36.00830078125,1.00500178337097,1.00500178337097,0
6829.67440807964,34.7355995178223,1.02594590187073,1.02594590187073,0
6831.24717979293,35.5335998535156,1.05508363246918,1.05508363246918,0
6832.82031369199,33.1721992492676,0.995382189750671,0.995382189750671,0
6834.39380986022,32.8208999633789,0.983640372753143,0.983640372753143,0
6835.96766838105,34.3853988647461,1.0267767906189,1.0267767906189,0
6837.54188933792,34.7549018859863,1.00420689582825,1.00420689582825,0
6839.11647281429,33.3492012023926,0.934640645980835,0.934640645980835,0
6840.69141889366,32.5209999084473,0.899671375751495,0.899671375751495,0
6842.26672765952,33.2118988037109,0.916078984737396,0.916078984737396,0
6843.84239919538,32.1166000366211,0.90784627199173,0.90784627199173,0
6845.41843358481,33.3008995056152,0.920523941516876,0.920523941516876,0
6846.99483091134,33.4785003662109,0.931767761707306,0.931767761707306,0
6848.57159125856,33.1185989379883,0.923596918582916,0.923596918582916,0
6850.14871471007,33.4207000732422,0.944712996482849,0.944712996482849,0
6851.72620134949,34.2862014770508,0.95384418964386,0.95384418964386,0
6853.30405126045,34.4682006835938,0.931529223918915,0.931529223918915,0
6854.88226452662,33.0577011108398,0.908873081207275,0.908873081207275,0
6856.46084123165,34.6647987365723,0.917253613471985,0.917253613471985,0
6858.03978145927,34.6287994384766,0.929563164710999,0.929563164710999,0
6859.61908529315,33.3294982910156,0.917465925216675,0.917465925216675,0
6861.19875281706,34.1130981445313,0.928176701068878,0.928176701068878,0
6862.77878411473,33.785400390625,0.961267411708832,0.961267411708832,0
6864.35917926995,34.7122001647949,1.07896900177002,1.07896900177002,0
6865.9399383665,35.5821990966797,1.19235503673553,1.19235503673553,0
6867.52106148819,35.834098815918,1.17159807682037,1.17159807682037,0
6869.10254871884,34.8083992004395,1.05082201957703,1.05082201957703,0
6870.68440014232,33.1223983764648,1.01717507839203,1.01717507839203,0
6872.26661584249,33.6724014282227,1.05052280426025,1.05052280426025,0
6873.84919590323,33.9457015991211,1.03092122077942,1.03092122077942,0
6875.43214040846,33.7710990905762,1.02588760852814,1.02588760852814,0
6877.01544944209,33.342601776123,0.977670788764954,0.977670788764954,0
6878.59912308808,33.1057014465332,0.977834343910217,0.977834343910217,0
6880.18316143038,33.2372016906738,0.965006411075592,0.965006411075592,0
6881.767564553,33.2127990722656,0.95452618598938,0.95452618598938,0
6883.35233253991,33.6792984008789,0.952152132987976,0.952152132987976,0
6884.93746547515,33.5117988586426,0.94743537902832,0.94743537902832,0
6886.52296344276,33.298698425293,0.926625311374664,0.926625311374664,0
6888.10882652681,33.6418991088867,0.945878684520721,0.945878684520721,0
6889.69505481137,34.4583015441895,0.982500314712524,0.982500314712524,0
6891.28164838055,34.9846992492676,1.01653158664703,1.01653158664703,0
6892.86860731845,33.4804000854492,0.98325514793396,0.98325514793396,0
